b3c28006-982a-43d0-a183-a23f89cc9ecf,"Jáquez, Vela y Riojas"
f4db2f2e-f11f-4c34-806f-d268615496e0,Murillo-Negrete
24590235-1ad5-4382-8f2b-244a9d5d5e50,Abrego-Olivárez
08b93d4d-c110-4a1d-8c60-c707da081c3b,Proyectos Llamas y Tamayo
1f630804-b834-4a28-b837-9af63140e555,Beltrán y Salazar S.A. de C.V.
da64a9b5-f9de-464d-b7bf-96b931849e1e,Luna y Centeno S.A. de C.V.
c4b9ad6c-12e9-4919-ae8b-71df59ff26f6,"Club Tirado, Barela y Laureano"
f97303fc-8fe4-44fc-96f8-fc27db26be39,Lebrón y Carbajal S. R.L. de C.V.
28c9345a-ddb7-4158-b039-244c2a3bc93e,Piña S. R.L. de C.V.
d0c7031b-0c38-4b05-8954-fda411d8a3ae,Pedroza y Asociados
d1972173-42e2-4e50-8974-d062bb55737d,Bravo y Galarza A.C.
84b326f7-8b44-4c58-9da4-4dc80dba22f3,Laboratorios Enríquez y Arredondo
e4fd6247-daec-43d3-adb9-5f23cdb62f8a,Avilés-Muñiz y Asociados
599b707c-70ca-432c-9d93-d31ac1751ef3,"Zepeda, Mateo y Girón"
efe7348d-8904-4f3d-ad69-468cdff0afcc,Corporacin Griego y Bermúdez
49695e17-3144-4d9a-b5d6-6208f0afd523,Montemayor y Bustos e Hijos
a0d91453-ac40-43c3-b9d2-0a5cdf0f2074,Industrias Rocha y Preciado
0060b63c-2452-4a5b-ba0e-72d92e5df89d,Garza-Espino
2d045fcf-c354-4f90-8f8e-64a2b70eadbf,"Sandoval, Aparicio y Montenegro"
054b0fb8-d7b4-4ec4-b92d-7dd9c06c84c3,Piña S.C.
aac5f0e7-1eb1-45f2-bbdb-038fa2d521e1,"Cabán, Lovato y Casillas"
864e445e-4b07-4aaa-970b-af95e7358692,"Serna, Rosado y Velásquez"
ab532e1d-80ce-42d1-b10a-f4f940a2a4e7,Club Jasso y Villalobos
fea002fd-4e2f-4e8b-93bd-d5d5016f4261,Despacho Gamboa-Zepeda
e154eb55-8390-4c9e-8a52-41313a2b866b,"Proyectos Durán, Bustamante y Sánchez"
444023b0-def8-430c-a6de-be40ef451ea5,Carrera-Benavídez
e009bfa3-9274-4f66-8db4-946025b7582b,Olvera S.A. de C.V.
0590db1c-0f74-4e98-878f-ddc8743d34d8,"Grupo Hernandes, Corona y Laboy"
1890c9f3-75bc-4be1-a72f-fa8addd89e03,Despacho Zayas y Tafoya
91364b87-78be-40a1-a923-27f21b16074b,Grupo Saldivar y Sevilla
19b351c2-f6e7-49ca-9f39-97df97d7d8ba,"Proyectos Arreola, Padilla y Rodarte"
2e4432a4-d04f-454a-8932-d4b342d4e473,de la O-Beltrán
78e4839d-c855-4bfa-93ce-657ba7fc6228,Olivera y Amaya A.C.
5d8ebd15-f6a3-4e5e-8374-2bc37ee27a63,Merino e Hijos
f4d213ea-b550-49a5-82d0-2a788d74a976,Casárez y Galindo S.C.
6e57c36d-d62f-4379-a4d6-b3eac9a19e9c,"Mejía, Villanueva y Rodarte"
333ab41d-336e-457d-9519-efdcfc5537d0,Colunga y Verduzco y Asociados
24157f98-dbb3-4d4d-a729-9847ba8feb7e,"Melgar, Ceballos y Tamez"
5501144f-2964-4a55-bd43-a604fb6e6f69,Orta A.C.
7183bf96-4c2e-4fa9-ac04-1b3f74ea8f79,Camarillo A.C.
2182d02b-4706-427f-b486-66d060f0ca45,"Industrias Lemus, Marín y Camacho"
fcae08f6-de59-47f1-819d-68e1ebbead93,Alcaraz S.C.
0e2b38ef-ac7a-4a36-ac99-1488a2a447a0,Paredes-Villalobos
8e9f5379-c8f3-4ce4-92a2-6e32aa6e2419,Despacho Girón y de León
f83d33c4-ae4e-4699-98bb-4cb56ced40fe,Rocha-Valdés S. R.L. de C.V.
1b293daf-6bab-4edc-b35f-9ccb842afee5,"Laboratorios Robles, Naranjo y Alfaro"
bab77007-25a1-4c7c-b272-4a036de4a0ea,"Rosario, Badillo y Carrillo"
f962d6f7-b0bd-4312-86ae-e6a90b64aa55,Zambrano y Lucio y Asociados
c38ba9b7-22b2-4442-8c88-a0bd4c0c4e37,Griego-Castellanos
bba8f421-2efa-45e0-9847-879b24122092,Zedillo S.A. de C.V.
13a3abdf-6c61-4938-9569-cb47f583bd64,"Cervántez, Riojas y Rendón"
78a87f16-0bce-4558-8912-091de0dda7e6,Despacho Pérez y Cervantes
557fe736-48b0-4ce8-8d3c-22088d631302,Pichardo-Rascón
f4984368-d2de-492e-9706-0961d62965fd,Industrias Palomo y Marrero
a533724e-52bf-4ab3-b65f-548bee670e0f,Despacho Benavides y Meraz
6eeb4477-7e34-46ea-9926-1781d6b5bb40,Club Roque y Corral
ff97f8d5-94d8-4391-8b66-5e3d9737a470,"Segovia, Solano y Monroy"
afe67324-8f60-420d-b746-bf689e5de52f,Alemán-Vaca A.C.
d44f200f-98b5-4960-aa65-239ece7df659,Corporacin Lozada y Acuña
c8a50f7c-72f8-47b7-a847-4ecbb7d24c26,Proyectos Riojas-Fierro
ba8bc63f-67c3-4d28-a868-6e16b7dd40eb,Corporacin Salcedo-Cervantes
fdce2771-893d-4a12-ac2a-000ebd32f6ea,"Quesada, Carrión y Collado"
8ee208e8-4b51-4702-b6e5-b7c86861ed55,Salazar y Barrera e Hijos
42eb1af4-7309-4a48-bf62-0b50967b5325,Linares-de la Garza S.A.
555d5c0c-7105-4d72-8ae9-0d5c92b6eba0,Caballero-Pineda S. R.L. de C.V.
b90e5269-db6f-4af2-b9e7-7362641a1fb3,"Holguín, Guzmán y Caballero"
bcab1395-cc13-4d0a-ab60-d259185d79bb,Grupo Urrutia-Durán
26f845c5-70a7-4cb1-9452-0fc05a1bab51,Patiño y Sevilla e Hijos
9923943d-0db4-4a08-b791-2ed72087dfd2,"Proyectos Ayala, Zamora y Villa"
8e220c0e-f441-4a4d-b105-fa2772637ec5,Grupo Maldonado-Espinosa
b5a4bd48-7285-4377-84fc-855e1c908e37,Grupo Velásquez y Herrera
aa4f50d7-7156-49ba-a421-fe6400380f5f,Grupo Lucio y Zepeda
f5f2c6d9-9646-422f-a1fc-2f68b0a35650,Quezada-Verdugo S.A. de C.V.
ba3caaa3-c55f-45dd-93d9-65205cc35294,Muñiz-Paz
4b2009d2-c290-48ab-b2c1-e48f01f9c570,Esparza S.A. de C.V.
e076bb78-c1f8-46dc-b8a4-59688885530d,Corporacin Polanco-Valverde
ca36714e-a705-4099-9f93-a949ef02173a,Peralta-Vanegas
10165deb-dcd5-4ef0-89aa-662b7800d967,"Macías, Carrión y Segovia"
b2c96fa4-7bd5-401c-a940-d1d73da14473,Grupo de Jesús-Vega
de306687-de65-46d5-909f-6a7e8090b19d,Grupo Granados y Palomo
2815f047-2221-461d-a32c-27a23ddd4a8a,Valdés S.A.
a3ea100d-50b2-400c-86b0-7ff2ce977021,Pulido e Hijos
3cc050be-b0cc-4f1c-94cc-7e56072dbf6e,Corporacin Canales-Barraza
c8dc3c31-c084-4f47-aa1b-aaf39842bbfd,Corporacin Mojica y Cepeda
c6f596a9-b224-4a71-8cad-c914175c3b2e,Alcaraz-Martínez
f516d33e-d6c9-4ad1-ad7b-50778285254e,Proyectos Cazares-Montes
35eaaf09-52b3-4bdd-bada-f54f25f6dddb,"Proyectos Alemán, de la Torre y Ibarra"
e9469676-1e31-47e6-9970-6a3cb11701bd,Garay-Gurule
5e485edb-f4af-455e-b25a-63a62a45e04b,Ocasio-Almonte
1531fa58-a15e-47e5-954c-8615b042c360,Castellanos-Espinosa y Asociados
379489c8-35fa-415f-9b03-e6d4c43d6b87,"Arredondo, Matías y Lara"
63f05788-c08c-471b-8eee-66548ce1e908,"Despacho Flórez, Tovar y Bernal"
053880eb-4b32-446d-bdb0-455882196780,Alcaraz-Partida y Asociados
6e331913-367d-47e0-bfcb-88329252e368,Despacho Balderas y Urrutia
b33c319e-4bc5-425e-9b0d-2e84630b42bb,Sáenz-Gurule y Asociados
56966dc5-5f87-4ef4-af46-336d560d511e,Laboratorios Villareal y de la Rosa
6ade50bd-c6ef-49ac-b416-f1bc57c25b02,Arevalo-Gutiérrez S.A. de C.V.
8e583555-058f-4386-9067-5d3bd073b42f,Báez-Rico
fb16b8d1-1948-48a1-8e8a-a336faca2e94,Despacho Cruz y Fonseca
09c77317-3756-49a8-806f-73c6c28bfec8,Palomino-Orosco
dfc3034c-7c7e-4911-9e7b-877d20ede895,Despacho Longoria y Salcedo
1da92656-22d2-43b2-a328-16d3408b6142,"Archuleta, Amaya y Muñiz"
1a6e6708-74a0-484d-8097-25bd2e02a621,Santiago-Barragán
49ed5895-75ab-4f4e-b072-fed1da45e886,Cervantes y Ocampo S.A. de C.V.
22ec901f-68de-4aec-8358-9aecf59125cc,Cortez y Caballero S.C.
8aab68bf-7b33-42cb-862e-886e06df0f30,Rivas-de la Torre
709ffc65-aad5-459a-94e1-24fc71973968,"Flores, Zambrano y Ballesteros"
d6844343-c104-47d3-9cbc-e093b4aeb2dd,"Ramírez, Palomino y Portillo"
046ac451-b322-4f46-a84d-380f3e7fc0c6,Corporacin de Jesús y Arenas
0496eab9-c8d1-465e-9c0b-bb8f59a42462,"Rendón, Aguilar y Nieves"
bad59ee3-3bad-46ee-97ee-9c3630e01803,Despacho Arteaga y Ulloa
de1f9448-a549-4bad-ba97-3d91723f556a,"Industrias Navarro, de la Rosa y Riojas"
fa507f7a-c7db-4bd2-b339-3c8dd34e9b91,Sáenz-Alarcón y Asociados
3a08c302-b0de-4303-b133-1d2f3d79ccad,Valladares A.C.
b8f62386-5811-4b0c-9acc-e0b6b2acde8d,Salas y Cruz S. R.L. de C.V.
48724dda-41ed-4b61-b237-5115de61f89c,Ulibarri-Amador
924c5c4a-4f58-4eb2-8a21-b96b2fff2a12,Industrias Jimínez y Colunga
4f0b49eb-2022-4d9b-bf28-bc0bbe7db404,Ureña y Pizarro S.C.
641a9c4a-95d4-4985-8a98-d9158fb09e96,"Club León, Grijalva y Muñiz"
03d9737a-e781-46f4-94f0-929da9f366bb,Club Ibarra-Carrasco
f7ddc83e-a2ce-4c8b-842f-1cd12fc651a1,Villagómez y Serrato S.A.
98b62888-d31d-46e2-8dbd-3c725a56e481,Cardona S.C.
42589c74-5741-4349-8dac-9c8949c5dcaa,"Laboratorios Ulibarri, Franco y Quintero"
0169fe52-6d30-4492-8463-7a742c131f36,Corporacin Serrano y Samaniego
434207af-3a28-4d2d-ad94-d21b09fd3702,de León y Noriega S.C.
a64d4a96-fd8d-49cf-b165-2e769a413520,"Ulibarri, Griego y Orellana"
e272b8aa-ac33-417d-8718-104aea811f62,Ontiveros-González
a5665a98-7a36-4eb3-8112-a672309ecc8f,"Olmos, Guerra y Rojas"
54f08591-b674-4747-bd98-059bf56b010a,Colón-Pérez S.A.
010041ac-918a-4354-827d-81a19e525590,"Núñez, Oquendo y Briones"
b8c722f6-403c-4bcc-a7c6-348e32b00f01,Club Marín y Ornelas
a8118317-05fb-4a40-8e30-09fa3f61d3fa,Macías y Alemán e Hijos
03317692-f42a-43d9-8943-66b522840fcf,Grupo Cordero y Fernández
470b4355-481a-4cb2-9c69-7f9021fcaf74,"Tello, Alva y Olivárez"
82a41c91-4254-40fa-9e46-a7db024e513b,Montoya S.A.
45e6bb4e-2791-4eea-a531-b8475c9e882c,Despacho Ocampo y Tapia
d5280501-8641-4628-a445-47e60bc9e355,Zambrano-Vargas
d2e66106-7fbe-41aa-b443-3edfbaac85cd,Gurule y Caballero A.C.
ea8aed18-e21e-4b53-97ab-fbc42752bf87,Adame e Hijos
f0bd0c80-3c50-47b2-bac2-b56661a05ec2,Grupo Zepeda y Gonzales
11a681ad-f439-4c1f-b3d3-23657e4f0b93,Cazares-Godínez S. R.L. de C.V.
1dbe78b3-fdbb-48b1-9750-08f441e87a81,Corrales-Patiño
87b98d72-a8eb-479f-9bbc-e13d2438fe5e,"Pedroza, Hidalgo y Ontiveros"
5ef9a389-73cc-4f99-94a8-2870ef787ea1,Vigil y Lucero S.A. de C.V.
72ed8371-afc4-4f53-bbf4-d43dd77430af,Tovar y Puga A.C.
a84df0b7-7d40-4c30-81be-ca3aeeeccce3,Toro A.C.
46551028-d829-4546-896f-752bb67e4496,"Laboratorios Barrientos, Soria y Santiago"
3a170e9d-42ca-4481-b5c7-aaa5d97b3106,"Paz, Zamudio y Aponte"
27543aa0-9d2e-417c-9ff6-41a97517fdf8,Vallejo S.C.
a01c25f4-3e33-4cb1-b536-7af1c5b57421,Grupo Trejo-Osorio
eeb5e6e2-b2d0-4294-b1c7-2d0627a45cec,"Rocha, Yáñez y Ceballos"
caa3632c-4dda-4e7c-a918-80c7a0d5edc6,Proyectos Estrada-Corral
18fa4129-6c69-496b-ab35-242ad82aaaa0,Ruelas-Loera S. R.L. de C.V.
cbb0034f-6254-4fb4-b24a-8c631400d9c7,"Orozco, Valladares y Ortiz"
8ad90e3c-09a6-4557-b82e-30912c6ce567,Cortés-Zapata S.A. de C.V.
055b9e54-f142-4d96-ba6a-68e95c85e0f2,Galván A.C.
42227d13-980e-46cb-a207-f7864fed9e99,Grupo Armenta y Maldonado
6ee6e8d5-8984-4638-92ea-4aae226d731e,"Laboratorios Zepeda, Maldonado y Alva"
fb5abe79-8310-403a-9e4a-8670f61d7e3f,Alcaraz S. R.L. de C.V.
4f6d5b39-09af-4597-a634-79046f56a1ea,"Club Montenegro, Alcala y Gaona"
52434679-451d-49bd-b098-8174a905654e,Briseño-Borrego
bb4ac23d-ce67-4b4f-9abe-5e4ade58edd4,Palomino-Rubio
fe016a85-c779-4987-86dc-7f9db4aebbd6,Trujillo y Carrillo S.C.
0747e491-24e8-4577-90fc-d577ffb779e0,"Despacho Vergara, Frías y Bustamante"
f2fab1e7-0707-471e-964c-e3c09442d82c,"Industrias Duarte, Padrón y Orellana"
a08914a3-b6f6-4864-af76-d7b67d455b94,Industrias Crespo-Flórez
3423d436-d681-42fc-a6d6-a31d905a1cb6,Grupo Zarate y Vela
af2fdf06-aa01-4f9b-8c2e-de0e647cd0ac,Bañuelos e Hijos
459ccb69-4e43-48b9-a1b1-b7cc05e0b715,Alba y Rosario S. R.L. de C.V.
e9b0a332-f043-4626-a3be-b038e8391994,Arias y Prieto e Hijos
b383dd8f-1408-4f81-a004-71fb5fa7749f,Grupo Arteaga-Trejo
f4e20573-0d0b-4e01-bcc1-705e58122fb0,Club Abrego-Ávila
36f4719d-128a-4d71-819b-57decb2baad0,Ramón-Luevano
29ef4869-fd7f-46bb-9f46-f156aa21f5fb,Ureña y Jaramillo A.C.
520b71c3-7c5a-425c-a6ba-c6ce22784a0a,Laboratorios Mateo y de la Fuente
47dec8c8-9811-48e1-8c7b-97e35f0df9fc,"Franco, de la Fuente y Villalpando"
700de405-0d68-4662-99c1-b2f335d5c229,Ponce-Arroyo
c3a01f2a-b08b-4b70-9b8a-4f2e6ad60c3d,Corporacin de León y Puga
5d3f851e-7394-4355-8ac2-c066bc815417,Proyectos Bonilla-Serrato
f9030b7c-12eb-418a-9fb6-29c39e67a997,"Despacho Collazo, Uribe y Almaraz"
1423edd3-ac27-4998-85cc-267ef21b4d26,Despacho Duarte y Collado
f717654a-4d3d-49b5-b540-ba4909f00e68,Rojo-Negrete A.C.
53ddbe17-afcf-4c2d-9b47-19a6333f31e3,"Industrias Salcedo, Luevano y Abrego"
3ec49b78-3370-434b-9fb3-c2a57ff980d1,Proyectos Bustamante-Guillen
409ffed2-f567-4c31-ad9b-35fb9bcb4128,Márquez-Adame S. R.L. de C.V.
747997d7-1207-40a3-afef-504ad7f81c38,Despacho Cazares y Jaramillo
11e9f975-2fa4-464d-8d4d-e9f3909b03f1,Rojas-Castañeda
3b6710c5-4578-4604-bee0-95bdaf4bdfd7,Despacho Jurado y Aguilera
2286f8ab-0619-4c53-a669-3a8743c4e25b,Solís y Cabán S.A. de C.V.
607af27a-2e93-46d4-84b4-3d459279677d,"Club Valles, Córdova y Zambrano"
549cf76d-c1e9-44fb-bac2-8f41305b9eb6,"Pineda, Grijalva y Miramontes"
81316d1f-bd56-4e09-b8a7-cb78d3ce8f13,"Crespo, Quintero y Santacruz"
680bce59-c292-452c-9247-465d70088ada,Contreras-Adame A.C.
0b39acbb-533f-4a72-8f9b-0d7241539ac1,Proyectos Ulibarri y Soto
af581a7c-dc36-4685-be74-71d2b3efe1f8,Rodarte y Rosales A.C.
eee00224-f0b6-4d63-b923-854f47fb060a,Rubio-Caballero
e927b8e7-4222-417c-b0d4-6726b171bee7,"Batista, Monroy y Verduzco"
64734e59-cc19-44bf-9d80-0bd39aedd6f6,Maldonado-Domínguez e Hijos
8a8f030f-7e28-49a9-8789-c952cc606f25,Grupo de la Rosa y Montalvo
81938197-b7ce-42ff-a33c-b3c400b8d89b,Corporacin Quiroz y Vélez
b2384838-4efb-45e2-9727-6c5d057aa5c1,"Laboratorios Solorzano, Villa y Mateo"
ed7a3cc4-4095-44a0-80c1-8450ed61e31b,Arguello y Canales S.A. de C.V.
4865430d-7490-44cd-ba2d-aeaf639718e1,Castañeda y Asociados
8f2bdb0e-8b43-4f70-9348-f2ad234bc585,Soria-Perea S.C.
b5273eff-62b6-4d53-ae45-c87881606372,Grupo Ordóñez-Cavazos
e1919f6f-a24f-41d1-a6b0-32b999c3504e,"Industrias Serna, Mayorga y Valencia"
52335197-4dc7-49d8-b171-25ad29346dc3,"Corporacin Urías, Treviño y Olmos"
608c78d3-9760-46bc-a544-81c564c639f2,Corporacin Medrano y Quintana
6b90cb25-d99c-426f-9d17-b7b450d1f790,Proyectos Tórrez-Toledo
17188818-7a76-47d0-8939-b0690882eb42,Proyectos Yáñez-Rojo
4541a671-0c42-42a8-8e03-034eea7bebc1,Hinojosa-Velázquez
7aa40605-3f90-4710-b411-d5a241fd744a,Carrero y Alemán S. R.L. de C.V.
61c8459b-24bb-4d45-b290-a6c1c775128e,Portillo-Regalado
cdb1fc1f-6cbc-4a45-af57-975d66b418fd,Despacho Farías y Rojo
49fd131a-64ba-4f21-b6c7-b559a8cddb16,Valenzuela y Hernández e Hijos
08f1a5fe-c7b7-44a0-b570-98f6063e508f,Tirado y Quiñones S.A.
f95cdc0f-422d-4aa9-a463-bcfbd769065f,Proyectos Alva y Menéndez
e673bc80-deb7-41e2-bca5-dae16d8e039d,Guardado y Macías S. R.L. de C.V.
c75a4bfb-6e87-4413-ad86-c4a825323bc7,Colunga y Amador S. R.L. de C.V.
b300b3e9-edd5-4b04-ad59-2c0bdb3eee89,Industrias Otero y de la Rosa
ad1c5747-ee39-4dc6-a2d3-9989fb2333b1,"Terrazas, Ochoa y Nájera"
185c8d5b-f9d9-488d-beba-43023fc21204,Rodríguez S.C.
e32a0fa2-f594-4aff-af8c-e8a25eafa1bb,Grupo Canales y Ramón
81b75b3c-c883-4e5f-a05c-09c726dfbd64,Proyectos Quiñones-Benavides
87039932-bc18-49e3-b75a-2fca4c04ab2c,Despacho Tejeda-Fuentes
d8f7e692-6342-4b99-969b-1f1619eb0e62,Proyectos Vélez y Laboy
d7e0aa16-f058-4185-8906-39e38223f5f2,Zaragoza y Asociados
d77fc8cf-1066-4ddf-8272-889cfa2980e9,Proyectos Luna-Carrasco
ac062190-ec94-4a67-aba0-99d53b37cf11,Proyectos Saldivar-de la Garza
d48144c9-918b-4e0a-aec2-453487a8df90,Grupo Naranjo y Chacón
3b3513b2-33f9-4589-876a-78ca62e2ef24,Corporacin Véliz-Segovia
98ee5d96-5f09-4681-a67c-1cffac96fbf4,Rosario e Hijos
bf9d3f98-432e-474e-b627-60ff8e236e87,Club Muñoz-Rocha
2a240257-6e77-4005-a4da-2240ef7b582c,Laboratorios Godoy y García
4af51c89-9b7f-4d96-ae09-02f4882ddb80,Laboratorios Calderón y Juárez
9e788219-cc82-48ee-accc-2fbfeb1f76b7,Merino S. R.L. de C.V.
a849fc9a-0ad5-4be8-99db-35547bafafc8,Caldera-Cavazos y Asociados
98f929fc-b2e4-42d8-a142-d5c0eb8b1650,Grupo Lucio y Santiago
72e8b463-e8dc-4560-8e2d-136ec8186ead,Grupo Alcala-Saucedo
71496bd6-e10c-4339-a02c-af1ff45851cc,Grupo del Valle-Arguello
34589815-45c3-4af4-8aea-208d26657a3c,Industrias Roque-Aguilera
1dc09fbf-f603-4bff-954e-a931dc03351c,"Collazo, Patiño y Posada"
42d4da56-9fa7-4595-a228-93ef4134cf84,Despacho Arevalo y Arce
ad1251a7-f003-4d3b-82f0-c8d039b9dd64,Contreras-Bahena
bc108297-0078-42a5-9828-c0c6df3fe85b,"Casárez, Soliz y Gonzales"
318aef30-ecc1-4bf9-bf1b-0c60d7e9cdaa,Grupo Briones y Padilla
14eab737-11b4-41a1-8267-29943c839432,Laboratorios Navarro-Hernádez
4601c047-863d-4b81-bac3-d01710d13a03,Bétancourt y Asociados
9be13e6e-8f43-45f5-82f1-ec41165b49e6,Industrias Benavides-Rivera
ef984819-cf82-423d-a9e9-065f72f9870b,Correa-Anguiano
522e110e-36bb-421e-8711-ca165126acc3,Saiz S.C.
fe2de89c-fb1a-4dc8-8e25-9b7a0f4b27d4,"Industrias Quiroz, Chacón y Bravo"
77b54e69-0300-46d2-b0c1-698d961095aa,"Corporacin Serrano, Granado y Acuña"
29cbfe82-1413-434f-8c59-8e3c4bc1caf3,Corporacin Bernal y Menéndez
43024720-2a14-481d-b51f-1d345252f9fe,Laboratorios Salas y Sepúlveda
43ea19a7-d0de-4580-953b-555f18395050,Proyectos Muro y Olivo
6244dce0-03fe-47aa-a14e-23333b32eb47,Alfaro-Arteaga S.A.
598e233e-1e89-4bfb-baac-462226e82097,Gallegos e Hijos
3cb2ce61-abc3-444c-8cef-570662f3f0b9,Jáquez S.A.
673482b7-48f3-4d66-8de3-ac84b9f62c2c,"Ornelas, Lemus y Bétancourt"
c4f67c47-8d8b-4924-a1ba-1edccecb5fac,Espinosa S.C.
11ca08b7-ad71-4e8a-a1f7-332905c52e82,Laboratorios Palomo y Aranda
d16a571c-23bf-4a6b-8d1c-debe2be81d99,Despacho Saldivar y Sierra
736784dc-2bc8-4e86-ab65-038584cb3744,Villa y Alonzo S.C.
8bfad6ba-cb03-4d3c-ab67-e94019feee57,"Peres, Peralta y Patiño"
2d3c6a70-e176-414b-bf6f-40d6d89f37e0,Club Arias-Porras
8ff78ec7-cf79-43c8-b32a-a70b92a7ecb6,Club Campos y Meléndez
df367b9d-c2bc-4fb9-aa74-b143f4f861de,Arce-Velásquez y Asociados
39b6a886-173c-4d77-84a1-73d602bfc10b,Martínez S.C.
3653ef44-1697-47a8-971c-a949eaf154da,Grupo Juárez-Magaña
9d469a5c-810a-46de-8fd2-8959f19c6ff2,Laboratorios Salazar y Guerra
2780d4dc-69f7-494e-9041-1e1d3e9a5726,Rubio-Oquendo S. R.L. de C.V.
96a094de-4549-4db2-9ef2-643be5644d8c,Téllez-Herrera S.A.
62b73fab-59fd-4c27-9a2b-e51fc2e0b44d,"Proyectos Sánchez, Jurado y Bustos"
561b23df-85cd-4319-8e09-79574a387cd2,"Galindo, Ontiveros y Villagómez"
0619d49b-f649-468f-ad91-e114fe339614,Proyectos Rojo y Quiroz
d9c27898-4fb9-4d02-8727-b52831b9f926,Club Gollum y Curiel
a18fe54f-b10c-41d0-a32e-d8df17fd2ebe,Despacho Ochoa y Corona
d0a93820-8104-4748-9a04-c01eca55a0de,Despacho Loera y Villa
2cded10d-1ac1-48c5-b360-17633565bccb,Industrias Olmos y Longoria
425a5464-8ceb-46c3-8419-c2fd60cc99ab,Iglesias y Alcaraz S.A.
c2d82a6c-1bc4-44b9-84e1-e50ba5fe8176,Olivas-Muñoz
375b500c-53fd-488d-bfe9-838662a8a1ba,Despacho Abrego y Granado
2b4957a8-3067-492e-b70e-3d1a72977fa0,Carrillo y Chacón S.C.
a13c4bac-4ff3-4ae0-a324-b33558e95627,Irizarry S. R.L. de C.V.
13afc8c5-ff1e-41c6-969a-42fc6f84e55d,Loya-Soria
a99bfe3f-3b48-4da3-8eae-269cf450f034,Guerra y Sepúlveda A.C.
a95db26b-7577-462a-8fe2-22c87c8d1c35,Menéndez y Saldaña S.A.
f8dbd4a6-71d1-408f-82dc-de80a42a1dac,Grupo Roque y Marrero
a8ea1a00-5001-4582-ae5c-b0082edb5b2b,Chavarría y Asociados
04e36d91-44bc-43f1-91b3-aa6b5a0644c8,Estrada-González
7f8206d9-0ee5-41f9-8d8a-bf2fa0820f3c,Proyectos Orosco y Salcido
93d8242e-fb7c-4e92-a274-853cbcdae0ce,Montoya y Ibarra e Hijos
4de5bfcf-2ac7-4bd5-94de-f64486a28f88,Beltrán S.A.
d1936ad7-6fdd-4a59-90f7-13a9dc23fe92,Industrias Lozada-Muñiz
c28f12b2-759b-4ac4-a404-3faea63f5cec,Monroy S. R.L. de C.V.
06c599af-5802-438d-8c1b-c92d2fb8108b,Limón y Barreto A.C.
959c796d-7d2e-44e3-8edd-5019756acd9e,"Laboratorios Villalpando, de la Crúz y Muro"
e134f899-ef90-417a-b9d8-ef6b0fd78fdc,Club Menchaca y Fierro
d286a2a7-6a1e-4b2a-9621-2794d40a272a,"Porras, Torres y Sevilla"
b71742fa-05ae-4384-a265-a87d646c705f,"Corporacin Rivas, Castañeda y Valles"
03e774c6-9fd6-4b64-8f5b-850fc84e1e5e,Grupo Benavides-Orta
12fcb00d-9019-408c-940a-f3d1f9c6e642,Montero S.A. de C.V.
747783f5-d38a-4f4f-ac53-4480ca1b29a5,Dávila S.A. de C.V.
4fcd7cfa-c853-4a0f-98d4-4eb90dbd450b,Industrias Rojo y Alcala
1e5c59fe-3bd0-4850-9086-ee130f53f1ba,"Grupo Dueñas, Herrera y Arguello"
f456679a-5257-49a6-b2ab-1d2a7e1c9138,"Morales, Carranza y Ramos"
f5b6eb1f-bfa0-449b-b1e1-c321e9de98dd,Corporacin Munguía y Partida
18eea277-7a6a-4509-89ce-0c97f483635e,Ibarra y Castañeda S.A.
db44ed6e-c386-4274-b49c-6edb33ea4afc,Espinosa-Medrano
a14d027e-6738-49b2-be41-2fde1a0666fb,Proyectos Montaño y Pedraza
11ee8f5d-69b6-4f56-9ed6-e532ca60ed27,Barrientos y de Anda A.C.
ce5bd62f-290f-4938-8d4d-fd396cd9d646,Apodaca y Mondragón S.A.
38e66ebf-4c35-41f9-bc5f-f8d09dac5719,Zarate y Villalobos S. R.L. de C.V.
cfa40dd7-45d1-4826-9603-03a3a8f2a28a,Polanco-Gutiérrez
2fc2554f-45a2-4930-86f1-266617ce21b3,Club Castillo y Macías
46e4a571-22c2-4d8f-bce5-65ba0d5b69cf,Salgado y Villaseñor S.C.
fe969855-2341-43a3-a0ee-80825d2afd60,Tello S.A. de C.V.
225f160b-d9ea-4920-aca8-917d93108706,Méndez-de León A.C.
e3a77d85-2fb8-4d49-8209-0ff1e189e1db,Aparicio-Bonilla
652bb481-f1e3-4111-807f-6f68a82faeaf,Club Durán y Malave
566e6274-61b0-4f7f-9a6e-3f4bc9ce26d2,Martínez-Collazo A.C.
31717323-510c-4392-aefa-a74016bb65de,"Munguía, Aguayo y Alvarez"
e82dd8a9-cd42-4fa3-892b-2312763e784d,Palacios-Portillo
0fedddc8-077e-48c4-bb6e-1946483dfcf7,Porras y Asociados
a1dfdc4c-3ad4-463e-aba6-8ab9f99b16ab,"Alba, Marín y Zarate"
5ba2be2f-5e05-4847-b908-907794d90970,Villalpando-Mateo
97d578fc-46ff-4b53-966a-55a75c8f155b,"Casas, Aguilar y Torres"
a545cb87-cacf-41f7-8acc-884a7cbca5a2,Grupo Granados-Partida
aed2eb0e-c04c-405d-8fcf-fcdd614b2e2d,Zepeda y Ulloa e Hijos
1aa61ea6-beb3-4bb0-b888-526bcd23b592,Corporacin Orta y Curiel
63fe628c-fea8-4e7b-bc34-ffdd54d86462,Casas S.A. de C.V.
